4,5,26.757580
5,5,27.614981
6,5,28.472958
7,5,29.331482
8,5,30.190527
9,5,31.050077
10,5,31.910103
11,5,32.770569
12,5,33.631462
13,5,34.492760
14,5,35.354420
15,5,36.216431
16,5,37.078758
17,5,37.941383
18,5,38.804279
19,5,39.667412
20,5,40.530769
21,5,41.394310
22,5,42.258018
23,5,43.121868
24,5,43.985828
25,5,44.849880
26,5,45.713989
27,5,46.578136
28,5,47.442291
29,5,48.306423
30,5,49.170521
31,5,50.034542
32,5,50.898476
33,5,51.762283
34,5,52.625942
35,5,53.489433
36,5,54.352726
37,5,55.215790
38,5,56.078602
39,5,56.941135
40,5,57.803368
41,5,58.665276
42,5,59.526825
43,5,60.387993
44,5,61.248756
45,5,62.109081
46,5,62.968956
47,5,63.828350
48,5,64.687225
49,5,65.545578
50,5,66.403366
51,5,67.260574
52,5,68.117165
53,5,68.973122
54,5,69.828430
55,5,70.683037
56,5,71.536934
57,5,72.390106
58,5,73.242508
59,5,74.094131
60,5,74.944946
61,5,75.794922
62,5,76.644043
63,5,77.492287
64,5,78.339615
65,5,79.186012
66,5,80.031464
67,5,80.875931
68,5,81.719398
69,5,82.561836
70,5,83.403221
71,5,84.243538
72,5,85.082756
73,5,85.920860
74,5,86.757812
75,5,87.593605
76,5,88.428207
77,5,89.261604
78,5,90.093758
79,5,90.924683
80,5,91.754303
81,5,92.582619
82,5,93.409637
83,5,94.235298
84,5,95.059601
85,5,95.882507
86,5,96.704018
87,5,97.524094
88,5,98.342720
89,5,99.159874
90,5,99.975540
91,5,100.789688
92,5,101.602318
93,5,102.413391
94,5,103.222893
95,5,104.030800
96,5,104.837105
97,5,105.641769
98,5,106.444786
99,5,107.246140
0,6,24.117943
1,6,24.973396
2,6,25.829496
3,6,26.686228
4,6,27.543562
5,6,28.401476
6,6,29.259937
7,6,30.118931
8,6,30.978420
9,6,31.838394
10,6,32.698811
11,6,33.559658
12,6,34.420902
13,6,35.282524
14,6,36.144493
15,6,37.006783
16,6,37.869370
17,6,38.732231
18,6,39.595337
19,6,40.458660
20,6,41.322182
21,6,42.185863
22,6,43.049690
23,6,43.913631
24,6,44.777664
25,6,45.641766
26,6,46.505898
27,6,47.370045
28,6,48.234177
29,6,49.098267
30,6,49.962296
31,6,50.826221
32,6,51.690029
33,6,52.553703
34,6,53.417198
35,6,54.280495
36,6,55.143581
37,6,56.006409
38,6,56.868965
39,6,57.731213
40,6,58.593147
41,6,59.454720
42,6,60.315918
43,6,61.176716
44,6,62.037075
45,6,62.896984
46,6,63.756416
47,6,64.615341
48,6,65.473732
49,6,66.331566
50,6,67.188820
51,6,68.045464
52,6,68.901474
53,6,69.756828
54,6,70.611504
55,6,71.465469
56,6,72.318695
57,6,73.171165
58,6,74.022850
59,6,74.873734
60,6,75.723793
61,6,76.572990
62,6,77.421295
63,6,78.268707
64,6,79.115189
65,6,79.960724
66,6,80.805275
67,6,81.648842
68,6,82.491364
69,6,83.332848
70,6,84.173248
71,6,85.012566
72,6,85.850777
73,6,86.687828
74,6,87.523720
75,6,88.358437
76,6,89.191940
77,6,90.024223
78,6,90.855232
79,6,91.684975
80,6,92.513420
81,6,93.340538
82,6,94.166328
83,6,94.990753
84,6,95.813789
85,6,96.635422
86,6,97.455635
87,6,98.274384
88,6,99.091675
89,6,99.907478
90,6,100.721779
91,6,101.534531
92,6,102.345749
93,6,103.155396
94,6,103.963448
95,6,104.769897
96,6,105.574715
97,6,106.377884
98,6,107.179390
99,6,107.979202
0,7,24.902184
1,7,25.758219
2,7,26.614880
3,7,27.472151
4,7,28.329998
5,7,29.188400
6,7,30.047333
7,7,30.906769
8,7,31.766689
9,7,32.627056
10,7,33.487854
11,7,34.349052
12,7,35.210629
13,7,36.072556
14,7,36.934807
15,7,37.797363
16,7,38.660187
17,7,39.523258
18,7,40.386559
19,7,41.250050
20,7,42.113712
21,7,42.977516
22,7,43.841438
23,7,44.705456
24,7,45.569538
25,7,46.433662
26,7,47.297798
27,7,48.161922
28,7,49.026012
29,7,49.890034
30,7,50.753963
31,7,51.617783
32,7,52.481453
33,7,53.344963
34,7,54.208279
35,7,55.071365
36,7,55.934216
37,7,56.796783
38,7,57.659065
39,7,58.521008
40,7,59.382618
41,7,60.243843
42,7,61.104668
43,7,61.965065
44,7,62.825012
45,7,63.684475
46,7,64.543442
47,7,65.401878
48,7,66.259750
49,7,67.117058
50,7,67.973755
51,7,68.829819
52,7,69.685234
53,7,70.539955
54,7,71.393982
55,7,72.247276
56,7,73.099815
57,7,73.951569
58,7,74.802521
59,7,75.652649
60,7,76.501915
61,7,77.350319
62,7,78.197800
63,7,79.044365
64,7,79.889977
65,7,80.734619
66,7,81.578270
67,7,82.420883
68,7,83.262459
69,7,84.102966
70,7,84.942375
71,7,85.780678
72,7,86.617836
73,7,87.453842
74,7,88.288666
75,7,89.122269
76,7,89.954651
77,7,90.785774
78,7,91.615639
79,7,92.444206
80,7,93.271446
81,7,94.097351
82,7,94.921898
83,7,95.745064
84,7,96.566818
85,7,97.387161
86,7,98.206055
87,7,99.023476
88,7,99.839401
89,7,100.653839
90,7,101.466736
91,7,102.278099
92,7,103.087875
93,7,103.896080
94,7,104.702675
95,7,105.507637
96,7,106.310966
97,7,107.112610
98,7,107.912590
99,7,108.710861
0,8,25.686943
1,8,26.543539
2,8,27.400738
3,8,28.258526
4,8,29.116869
5,8,29.975742
6,8,30.835121
7,8,31.694984
8,8,32.555302
9,8,33.416050
10,8,34.277203
11,8,35.138737
12,8,36.000622
13,8,36.862835
14,8,37.725349
15,8,38.588142
16,8,39.451183
17,8,40.314453
18,8,41.177917
19,8,42.041553
20,8,42.905338
21,8,43.769245
22,8,44.633247
23,8,45.497314
24,8,46.361427
25,8,47.225552
26,8,48.089672
27,8,48.953758
28,8,49.817776
29,8,50.681709
30,8,51.545532
31,8,52.409206
32,8,53.272724
33,8,54.136051
34,8,54.999153
35,8,55.862015
36,8,56.724609
37,8,57.586903
38,8,58.448875
39,8,59.310509
40,8,60.171761
41,8,61.032616
42,8,61.893051
43,8,62.753033
44,8,63.612534
45,8,64.471542
46,8,65.330017
47,8,66.187943
48,8,67.045296
49,8,67.902039
50,8,68.758156
51,8,69.613625
52,8,70.468414
53,8,71.322487
54,8,72.175850
55,8,73.028458
56,8,73.880280
57,8,74.731293
58,8,75.581490
59,8,76.430840
60,8,77.279305
61,8,78.126877
62,8,78.973526
63,8,79.819214
64,8,80.663940
65,8,81.507668
66,8,82.350388
67,8,83.192047
68,8,84.032654
69,8,84.872177
70,8,85.710564
71,8,86.547829
72,8,87.383942
73,8,88.218857
74,8,89.052567
75,8,89.885071
76,8,90.716316
77,8,91.546288
78,8,92.374954
79,8,93.202332
80,8,94.028351
81,8,94.853020
82,8,95.676315
83,8,96.498199
84,8,97.318665
85,8,98.137688
86,8,98.955246
87,8,99.771324
88,8,100.585876
89,8,101.398918
90,8,102.210411
91,8,103.020348
92,8,103.828690
93,8,104.635445
94,8,105.440544
95,8,106.244019
96,8,107.045830
97,8,107.845963
98,8,108.644379
99,8,109.441086
0,9,26.472198
1,9,27.329338
2,9,28.187061
3,9,29.045338
4,9,29.904154
5,9,30.763477
6,9,31.623285
7,9,32.483555
8,9,33.344250
9,9,34.205360
10,9,35.066845
11,9,35.928692
12,9,36.790863
13,9,37.653343
14,9,38.516102
15,9,39.379112
16,9,40.242352
17,9,41.105789
18,9,41.969402
19,9,42.833168
20,9,43.697052
21,9,44.561035
22,9,45.425087
23,9,46.289188
24,9,47.153305
25,9,48.017418
26,9,48.881496
27,9,49.745518
28,9,50.609451
29,9,51.473270
30,9,52.336967
31,9,53.200485
32,9,54.063816
33,9,54.926933
34,9,55.789818
35,9,56.652420
36,9,57.514740
37,9,58.376740
38,9,59.238400
39,9,60.099674
40,9,60.960567
41,9,61.821026
42,9,62.681042
43,9,63.540588
44,9,64.399635
45,9,65.258156
46,9,66.116127
47,9,66.973526
48,9,67.830315
49,9,68.686485
50,9,69.542007
51,9,70.396851
52,9,71.250999
53,9,72.104416
54,9,72.957085
55,9,73.808983
56,9,74.660072
57,9,75.510338
58,9,76.359756
59,9,77.208290
60,9,78.055954
61,9,78.902672
62,9,79.748451
63,9,80.593262
64,9,81.437080
65,9,82.279884
66,9,83.121643
67,9,83.962341
68,9,84.801949
69,9,85.640457
70,9,86.477806
71,9,87.314018
72,9,88.149055
73,9,88.982880
74,9,89.815483
75,9,90.646835
76,9,91.476913
77,9,92.305717
78,9,93.133202
79,9,93.959358
80,9,94.784142
81,9,95.607552
82,9,96.429565
83,9,97.250160
84,9,98.069313
85,9,98.887001
86,9,99.703217
87,9,100.517914
88,9,101.331093
89,9,102.142731
90,9,102.952805
91,9,103.761292
92,9,104.568184
93,9,105.373444
94,9,106.177071
95,9,106.979012
96,9,107.779297
97,9,108.577881
98,9,109.374763
99,9,110.169876
0,10,27.257936
1,10,28.115595
2,10,28.973812
3,10,29.832569
4,10,30.691837
5,10,31.551594
6,10,32.411804
7,10,33.272457
8,10,34.133514
9,10,34.994961
10,10,35.856762
11,10,36.718895
12,10,37.581337
13,10,38.444061
14,10,39.307041
15,10,40.170246
16,10,41.033657
17,10,41.897247
18,10,42.760994
19,10,43.624859
20,10,44.488823
21,10,45.352863
22,10,46.216949
23,10,47.081059
24,10,47.945164
25,10,48.809235
26,10,49.673252
27,10,50.537193
28,10,51.401020
29,10,52.264709
30,10,53.128242
31,10,53.991581
32,10,54.854713
33,10,55.717613
34,10,56.580235
35,10,57.442570
36,10,58.304596
37,10,59.166275
38,10,60.027588
39,10,60.888504
40,10,61.749004
41,10,62.609055
42,10,63.468636
43,10,64.327713
44,10,65.186287
45,10,66.044304
46,10,66.901741
47,10,67.758598
48,10,68.614815
49,10,69.470390
50,10,70.325294
51,10,71.179497
52,10,72.032974
53,10,72.885704
54,10,73.737671
55,10,74.588837
56,10,75.439163
57,10,76.288658
58,10,77.137283
59,10,77.985001
60,10,78.831818
61,10,79.677673
62,10,80.522575
63,10,81.366478
64,10,82.209373
65,10,83.051231
66,10,83.892014
67,10,84.731720
68,10,85.570320
69,10,86.407791
70,10,87.244095
71,10,88.079224
72,10,88.913170
73,10,89.745880
74,10,90.577354
75,10,91.407547
76,10,92.236458
77,10,93.064056
78,10,93.890335
79,10,94.715248
80,10,95.538780
81,10,96.360924
82,10,97.181641
83,10,98.000931
84,10,98.818756
85,10,99.635086
86,10,100.449928
87,10,101.263260
88,10,102.075027
89,10,102.885246
90,10,103.693878
91,10,104.500900
92,10,105.306328
93,10,106.110092
94,10,106.912209
95,10,107.712639
96,10,108.511375
97,10,109.308395
98,10,110.103676
99,10,110.897232
0,11,28.044134
1,11,28.902292
2,11,29.760992
3,11,30.620199
4,11,31.479900
5,11,32.340061
6,11,33.200665
7,11,34.061676
8,11,34.923073
9,11,35.784836
10,11,36.646931
11,11,37.509335
12,11,38.372021
13,11,39.234970
14,11,40.098148
15,11,40.961533
16,11,41.825096
17,11,42.688812
18,11,43.552666
19,11,44.416611
20,11,45.280636
21,11,46.144711
22,11,47.008808
23,11,47.872906
24,11,48.736977
25,11,49.600994
26,11,50.464928
27,11,51.328762
28,11,52.192455
29,11,53.055988
30,11,53.919346
31,11,54.782494
32,11,55.645401
33,11,56.508045
34,11,57.370407
35,11,58.232445
36,11,59.094154
37,11,59.955490
38,11,60.816437
39,11,61.676968
40,11,62.537064
41,11,63.396679
42,11,64.255814
43,11,65.114418
44,11,65.972473
45,11,66.829956
46,11,67.686859
47,11,68.543137
48,11,69.398758
49,11,70.253723
50,11,71.107986
51,11,71.961525
52,11,72.814323
53,11,73.666344
54,11,74.517586
55,11,75.367989
56,11,76.217560
57,11,77.066254
58,11,77.914062
59,11,78.760948
60,11,79.606895
61,11,80.451881
62,11,81.295868
63,11,82.138847
64,11,82.980789
65,11,83.821678
66,11,84.661484
67,11,85.500183
68,11,86.337746
69,11,87.174164
70,11,88.009392
71,11,88.843445
72,11,89.676270
73,11,90.507843
74,11,91.338158
75,11,92.167191
76,11,92.994919
77,11,93.821297
78,11,94.646332
79,11,95.470001
80,11,96.292267
81,11,97.113106
82,11,97.932526
83,11,98.750481
84,11,99.566963
85,11,100.381935
86,11,101.195396
87,11,102.007317
88,11,102.817665
89,11,103.626442
90,11,104.433617
91,11,105.239174
92,11,106.043114
93,11,106.845367
94,11,107.645950
95,11,108.444847
96,11,109.242035
97,11,110.037483
98,11,110.831177
99,11,111.623093
0,12,28.830778
1,12,29.689417
2,12,30.548573
3,12,31.408215
4,12,32.268326
5,12,33.128876
6,12,33.989841
7,12,34.851192
8,12,35.712910
9,12,36.574966
10,12,37.437336
11,12,38.299988
12,12,39.162899
13,12,40.026051
14,12,40.889404
15,12,41.752945
16,12,42.616642
17,12,43.480469
18,12,44.344402
19,12,45.208412
20,12,46.072472
21,12,46.936562
22,12,47.800652
23,12,48.664719
24,12,49.528728
25,12,50.392662
26,12,51.256496
27,12,52.120197
28,12,52.983742
29,12,53.847111
30,12,54.710270
31,12,55.573189
32,12,56.435848
33,12,57.298233
34,12,58.160294
35,12,59.022022
36,12,59.883392
37,12,60.744370
38,12,61.604927
39,12,62.465054
40,12,63.324715
41,12,64.183876
42,12,65.042534
43,12,65.900635
44,12,66.758171
45,12,67.615112
46,12,68.471443
47,12,69.327126
48,12,70.182144
49,12,71.036469
50,12,71.890068
51,12,72.742928
52,12,73.595024
53,12,74.446320
54,12,75.296806
55,12,76.146446
56,12,76.995216
57,12,77.843102
58,12,78.690071
59,12,79.536095
60,12,80.381165
61,12,81.225250
62,12,82.068314
63,12,82.910347
64,12,83.751335
65,12,84.591232
66,12,85.430023
67,12,86.267700
68,12,87.104210
69,12,87.939560
70,12,88.773705
71,12,89.606644
72,12,90.438339
73,12,91.268753
74,12,92.097900
75,12,92.925735
76,12,93.752251
77,12,94.577408
78,12,95.401192
79,12,96.223595
80,12,97.044579
81,12,97.864113
82,12,98.682198
83,12,99.498810
84,12,100.313927
85,12,101.127518
86,12,101.939583
87,12,102.750076
88,12,103.559006
89,12,104.366325
90,12,105.172028
91,12,105.976105
92,12,106.778511
93,12,107.579254
94,12,108.378311
95,12,109.175644
96,12,109.971252
97,12,110.765114
98,12,111.557198
99,12,112.347496
0,13,29.617846
1,13,30.476940
2,13,31.336529
3,13,32.196587
4,13,33.057091
5,13,33.918007
6,13,34.779312
7,13,35.640991
8,13,36.503006
9,13,37.365334
10,13,38.227955
11,13,39.090832
12,13,39.953953
13,13,40.817280
14,13,41.680794
15,13,42.544468
16,13,43.408276
17,13,44.272190
18,13,45.136185
19,13,46.000233
20,13,46.864311
21,13,47.728394
22,13,48.592453
23,13,49.456463
24,13,50.320400
25,13,51.184238
26,13,52.047939
27,13,52.911495
28,13,53.774868
29,13,54.638039
30,13,55.500973
31,13,56.363655
32,13,57.226051
33,13,58.088142
34,13,58.949898
35,13,59.811283
36,13,60.672295
37,13,61.532890
38,13,62.393044
39,13,63.252747
40,13,64.111946
41,13,64.970634
42,13,65.828789
43,13,66.686378
44,13,67.543373
45,13,68.399750
46,13,69.255486
47,13,70.110558
48,13,70.964943
49,13,71.818604
50,13,72.671532
51,13,73.523689
52,13,74.375061
53,13,75.225601
54,13,76.075317
55,13,76.924171
56,13,77.772125
57,13,78.619171
58,13,79.465294
59,13,80.310440
60,13,81.154610
61,13,81.997772
62,13,82.839897
63,13,83.680962
64,13,84.520958
65,13,85.359863
66,13,86.197624
67,13,87.034248
68,13,87.869705
69,13,88.703957
70,13,89.536987
71,13,90.368797
72,13,91.199341
73,13,92.028595
74,13,92.856560
75,13,93.683182
76,13,94.508469
77,13,95.332375
78,13,96.154892
79,13,96.976006
80,13,97.795677
81,13,98.613892
82,13,99.430641
83,13,100.245895
84,13,101.059631
85,13,101.871826
86,13,102.682472
87,13,103.491547
88,13,104.298996
89,13,105.104851
90,13,105.909073
91,13,106.711639
92,13,107.512535
93,13,108.311737
94,13,109.109238
95,13,109.905006
96,13,110.699013
97,13,111.491272
98,13,112.281738
99,13,113.070419
0,14,30.405315
1,14,31.264851
2,14,32.124855
3,14,32.985306
4,14,33.846176
5,14,34.707439
6,14,35.569073
7,14,36.431046
8,14,37.293339
9,14,38.155918
10,14,39.018768
11,14,39.881855
12,14,40.745155
13,14,41.608643
14,14,42.472298
15,14,43.336082
16,14,44.199978
17,14,45.063957
18,14,45.927994
19,14,46.792065
20,14,47.656136
21,14,48.520191
22,14,49.384193
23,14,50.248135
24,14,51.111965
25,14,51.975677
26,14,52.839237
27,14,53.702621
28,14,54.565804
29,14,55.428757
30,14,56.291462
31,14,57.153870
32,14,58.015980
33,14,58.877762
34,14,59.739185
35,14,60.600220
36,14,61.460846
37,14,62.321045
38,14,63.180767
39,14,64.040009
40,14,64.898750
41,14,65.756943
42,14,66.614571
43,14,67.471611
44,14,68.328049
45,14,69.183838
46,14,70.038971
47,14,70.893410
48,14,71.747139
49,14,72.600113
50,14,73.452339
51,14,74.303780
52,14,75.154404
53,14,76.004196
54,14,76.853119
55,14,77.701149
56,14,78.548286
57,14,79.394470
58,14,80.239716
59,14,81.083969
60,14,81.927216
61,14,82.769440
62,14,83.610603
63,14,84.450684
64,14,85.289680
65,14,86.127556
66,14,86.964272
67,14,87.799835
68,14,88.634201
69,14,89.467346
70,14,90.299263
71,14,91.129913
72,14,91.959297
73,14,92.787361
74,14,93.614113
75,14,94.439522
76,14,95.263550
77,14,96.086189
78,14,96.907425
79,14,97.727242
80,14,98.545586
81,14,99.362473
82,14,100.177849
83,14,100.991730
84,14,101.804062
85,14,102.614845
86,14,103.424057
87,14,104.231682
88,14,105.037674
89,14,105.842041
90,14,106.644753
91,14,107.445801
92,14,108.245155
93,14,109.042809
94,14,109.838737
95,14,110.632912
96,14,111.425331
97,14,112.215958
98,14,113.004807
99,14,113.791824
0,15,31.193176
1,15,32.053131
2,15,32.913525
3,15,33.774349
4,15,34.635567
5,15,35.497154
6,15,36.359089
7,15,37.221344
8,15,38.083885
9,15,38.946705
10,15,39.809761
11,15,40.673035
12,15,41.536495
13,15,42.400124
14,15,43.263889
15,15,44.127769
16,15,44.991730
17,15,45.855755
18,15,46.719814
19,15,47.583878
20,15,48.447929
21,15,49.311932
22,15,50.175865
23,15,51.039703
24,15,51.903416
25,15,52.766983
26,15,53.630375
27,15,54.493568
28,15,55.356537
29,15,56.219250
30,15,57.081688
31,15,57.943821
32,15,58.805622
33,15,59.667076
34,15,60.528137
35,15,61.388790
36,15,62.249023
37,15,63.108791
38,15,63.968075
39,15,64.826843
40,15,65.685089
41,15,66.542770
42,15,67.399857
43,15,68.256340
44,15,69.112183
45,15,69.967361
46,15,70.821869
47,15,71.675659
48,15,72.528709
49,15,73.380997
50,15,74.232498
51,15,75.083191
52,15,75.933052
53,15,76.782051
54,15,77.630165
