76,5,91.854088
77,5,92.751160
78,5,93.647629
79,5,94.543427
80,5,95.438560
81,5,96.333000
82,5,97.226685
83,5,98.119682
84,5,99.011871
85,5,99.903305
86,5,100.793907
87,5,101.683685
88,5,102.572632
89,5,103.460693
90,5,104.347870
91,5,105.234146
92,5,106.119469
93,5,107.003830
94,5,107.887245
95,5,108.769630
96,5,109.651039
97,5,110.531403
98,5,111.410667
99,5,112.288879
0,6,24.186003
1,6,25.069353
2,6,25.953609
3,6,26.838743
4,6,27.724766
5,6,28.611624
6,6,29.499336
7,6,30.387863
8,6,31.277201
9,6,32.167313
10,6,33.058201
11,6,33.949837
12,6,34.842190
13,6,35.735279
14,6,36.629051
15,6,37.523502
16,6,38.418598
17,6,39.314335
18,6,40.210705
19,6,41.107662
20,6,42.005211
21,6,42.903309
22,6,43.801968
23,6,44.701141
24,6,45.600826
25,6,46.500988
26,6,47.401600
27,6,48.302681
28,6,49.204182
29,6,50.106079
30,6,51.008362
31,6,51.911003
32,6,52.814007
33,6,53.717316
34,6,54.620945
35,6,55.524837
36,6,56.428997
37,6,57.333405
38,6,58.238037
39,6,59.142845
40,6,60.047859
41,6,60.953003
42,6,61.858303
43,6,62.763710
44,6,63.669212
45,6,64.574783
46,6,65.480408
47,6,66.386070
48,6,67.291718
49,6,68.197372
50,6,69.102982
51,6,70.008537
52,6,70.914024
53,6,71.819397
54,6,72.724655
55,6,73.629768
56,6,74.534706
57,6,75.439468
58,6,76.344017
59,6,77.248337
60,6,78.152405
61,6,79.056190
62,6,79.959694
63,6,80.862862
64,6,81.765701
65,6,82.668167
66,6,83.570267
67,6,84.471947
68,6,85.373207
69,6,86.273994
70,6,87.174324
71,6,88.074165
72,6,88.973495
73,6,89.872269
74,6,90.770500
75,6,91.668137
76,6,92.565170
77,6,93.461578
78,6,94.357338
79,6,95.252449
80,6,96.146851
81,6,97.040550
82,6,97.933502
83,6,98.825714
84,6,99.717133
85,6,100.607773
86,6,101.497581
87,6,102.386543
88,6,103.274658
89,6,104.161858
90,6,105.048180
91,6,105.933571
92,6,106.818008
93,6,107.701469
94,6,108.583954
95,6,109.465431
96,6,110.345863
97,6,111.225250
98,6,112.103584
99,6,112.980797
0,7,24.907434
1,7,25.791130
2,7,26.675711
3,7,27.561171
4,7,28.447489
5,7,29.334667
6,7,30.222658
7,7,31.111458
8,7,32.001053
9,7,32.891418
10,7,33.782547
11,7,34.674393
12,7,35.566975
13,7,36.460251
14,7,37.354206
15,7,38.248844
16,7,39.144100
17,7,40.039993
18,7,40.936501
19,7,41.833591
20,7,42.731243
21,7,43.629448
22,7,44.528179
23,7,45.427429
24,7,46.327175
25,7,47.227383
26,7,48.128040
27,7,49.029140
28,7,49.930637
29,7,50.832527
30,7,51.734798
31,7,52.637417
32,7,53.540356
33,7,54.443615
34,7,55.347149
35,7,56.250973
36,7,57.155025
37,7,58.059319
38,7,58.963810
39,7,59.868484
40,7,60.773338
41,7,61.678322
42,7,62.583427
43,7,63.488632
44,7,64.393921
45,7,65.299278
46,7,66.204659
47,7,67.110054
48,7,68.015450
49,7,68.920807
50,7,69.826111
51,7,70.731369
52,7,71.636520
53,7,72.541542
54,7,73.446449
55,7,74.351189
56,7,75.255760
57,7,76.160118
58,7,77.064255
59,7,77.968132
60,7,78.871765
61,7,79.775085
62,7,80.678116
63,7,81.580811
64,7,82.483139
65,7,83.385101
66,7,84.286667
67,7,85.187813
68,7,86.088486
69,7,86.988731
70,7,87.888474
71,7,88.787704
72,7,89.686409
73,7,90.584557
74,7,91.482147
75,7,92.379120
76,7,93.275490
77,7,94.171211
78,7,95.066277
79,7,95.960655
80,7,96.854332
81,7,97.747269
82,7,98.639473
83,7,99.530891
84,7,100.421547
85,7,101.311371
86,7,102.200363
87,7,103.088501
88,7,103.975746
89,7,104.862122
90,7,105.747559
91,7,106.632065
92,7,107.515625
93,7,108.398178
94,7,109.279724
95,7,110.160255
96,7,111.039734
97,7,111.918167
98,7,112.795494
99,7,113.671730
0,8,25.628767
1,8,26.512796
2,8,27.397705
3,8,28.283480
4,8,29.170094
5,8,30.057556
6,8,30.945816
7,8,31.834894
8,8,32.724747
9,8,33.615349
10,8,34.506695
11,8,35.398762
12,8,36.291557
13,8,37.185020
14,8,38.079174
15,8,38.973957
16,8,39.869381
17,8,40.765411
18,8,41.662045
19,8,42.559261
20,8,43.457008
21,8,44.355305
22,8,45.254124
23,8,46.153431
24,8,47.053223
25,8,47.953468
26,8,48.854160
27,8,49.755257
28,8,50.656754
29,8,51.558632
30,8,52.460880
31,8,53.363449
32,8,54.266335
33,8,55.169529
34,8,56.072987
35,8,56.976707
36,8,57.880653
37,8,58.784821
38,8,59.689175
39,8,60.593693
40,8,61.498379
41,8,62.403172
42,8,63.308102
43,8,64.213089
44,8,65.118164
45,8,66.023270
46,8,66.928406
47,8,67.833534
48,8,68.738647
49,8,69.643715
50,8,70.548721
51,8,71.453651
52,8,72.358452
53,8,73.263138
54,8,74.167671
55,8,75.072037
56,8,75.976196
57,8,76.880157
58,8,77.783867
59,8,78.687325
60,8,79.590492
61,8,80.493362
62,8,81.395897
63,8,82.298080
64,8,83.199921
65,8,84.101349
66,8,85.002365
67,8,85.902962
68,8,86.803070
69,8,87.702736
70,8,88.601883
71,8,89.500496
72,8,90.398590
73,8,91.296097
74,8,92.193016
75,8,93.089325
76,8,93.985016
77,8,94.880028
78,8,95.774391
79,8,96.668045
80,8,97.560974
81,8,98.453171
82,8,99.344597
83,8,100.235245
84,8,101.125076
85,8,102.014114
86,8,102.902267
87,8,103.789566
88,8,104.675987
89,8,105.561470
90,8,106.446030
91,8,107.329628
92,8,108.212280
93,8,109.093903
94,8,109.974525
95,8,110.854103
96,8,111.732628
97,8,112.610100
98,8,113.486435
99,8,114.361664
0,9,26.349998
1,9,27.234343
2,9,28.119574
3,9,29.005653
4,9,29.892563
5,9,30.780310
6,9,31.668837
7,9,32.558167
8,9,33.448261
9,9,34.339100
10,9,35.230671
11,9,36.122959
12,9,37.015934
13,9,37.909584
14,9,38.803898
15,9,39.698845
16,9,40.594418
17,9,41.490585
18,9,42.387337
19,9,43.284649
20,9,44.182510
21,9,45.080883
22,9,45.979767
23,9,46.879143
24,9,47.778957
25,9,48.679249
26,9,49.579941
27,9,50.481045
28,9,51.382549
29,9,52.284401
30,9,53.186600
31,9,54.089111
32,9,54.991943
33,9,55.895050
34,9,56.798416
35,9,57.702023
36,9,58.605862
37,9,59.509895
38,9,60.414093
39,9,61.318462
40,9,62.222965
41,9,63.127579
42,9,64.032288
43,9,64.937073
44,9,65.841904
45,9,66.746773
46,9,67.651649
47,9,68.556496
48,9,69.461319
49,9,70.366081
50,9,71.270775
51,9,72.175362
52,9,73.079834
53,9,73.984161
54,9,74.888313
55,9,75.792282
56,9,76.696045
57,9,77.599586
58,9,78.502853
59,9,79.405861
60,9,80.308578
61,9,81.210968
62,9,82.113007
63,9,83.014709
64,9,83.916016
65,9,84.816910
66,9,85.717377
67,9,86.617416
68,9,87.516960
69,9,88.416008
70,9,89.314552
71,9,90.212563
72,9,91.110008
73,9,92.006859
74,9,92.903122
75,9,93.798752
76,9,94.693741
77,9,95.588058
78,9,96.481697
79,9,97.374611
80,9,98.266785
81,9,99.158234
82,9,100.048874
83,9,100.938728
84,9,101.827766
85,9,102.715973
86,9,103.603294
87,9,104.489754
88,9,105.375290
89,9,106.259918
90,9,107.143593
91,9,108.026291
92,9,108.908035
93,9,109.788704
94,9,110.668396
95,9,111.547020
96,9,112.424561
97,9,113.301041
98,9,114.176392
99,9,115.050598
0,10,27.071115
1,10,27.955786
2,10,28.841316
3,10,29.727694
4,10,30.614901
5,10,31.502905
6,10,32.391701
7,10,33.281273
8,10,34.171600
9,10,35.062675
10,10,35.954453
11,10,36.846943
12,10,37.740101
13,10,38.633938
14,10,39.528400
15,10,40.423519
16,10,41.319210
17,10,42.215508
18,10,43.112381
19,10,44.009781
20,10,44.907719
21,10,45.806187
22,10,46.705120
23,10,47.604538
24,10,48.504406
25,10,49.404686
26,10,50.305397
27,10,51.206505
28,10,52.107971
29,10,53.009796
30,10,53.911961
31,10,54.814411
32,10,55.717163
33,10,56.620182
34,10,57.523460
35,10,58.426945
36,10,59.330654
37,10,60.234539
38,10,61.138580
39,10,62.042778
40,10,62.947102
41,10,63.851513
42,10,64.756020
43,10,65.660568
44,10,66.565147
45,10,67.469772
46,10,68.374367
47,10,69.278946
48,10,70.183472
49,10,71.087921
50,10,71.992287
51,10,72.896515
52,10,73.800644
53,10,74.704590
54,10,75.608368
55,10,76.511940
56,10,77.415291
57,10,78.318382
58,10,79.221230
59,10,80.123779
60,10,81.026016
61,10,81.927925
62,10,82.829475
63,10,83.730644
64,10,84.631416
65,10,85.531776
66,10,86.431686
67,10,87.331161
68,10,88.230103
69,10,89.128563
70,10,90.026489
71,10,90.923851
72,10,91.820648
73,10,92.716858
74,10,93.612450
75,10,94.507393
76,10,95.401672
77,10,96.295288
78,10,97.188171
79,10,98.080353
80,10,98.971786
81,10,99.862450
82,10,100.752304
83,10,101.641373
84,10,102.529594
85,10,103.416969
86,10,104.303429
87,10,105.189041
88,10,106.073715
89,10,106.957436
90,10,107.840225
91,10,108.722015
92,10,109.602806
93,10,110.482574
94,10,111.361290
95,10,112.238953
96,10,113.115524
97,10,113.990997
98,10,114.865349
99,10,115.738533
0,11,27.792120
1,11,28.677109
2,11,29.562933
3,11,30.449596
4,11,31.337080
5,11,32.225342
6,11,33.114403
7,11,34.004215
8,11,34.894775
9,11,35.786049
10,11,36.678047
11,11,37.570709
12,11,38.464058
13,11,39.358063
14,11,40.252686
15,11,41.147930
16,11,42.043762
17,11,42.940174
18,11,43.837143
19,11,44.734650
20,11,45.632660
21,11,46.531181
22,11,47.430176
23,11,48.329628
24,11,49.229515
25,11,50.129826
26,11,51.030533
27,11,51.931614
28,11,52.833061
29,11,53.734840
30,11,54.636944
31,11,55.539333
32,11,56.441998
33,11,57.344921
34,11,58.248077
35,11,59.151451
36,11,60.055016
37,11,60.958744
38,11,61.862637
39,11,62.766647
40,11,63.670773
41,11,64.574966
42,11,65.479248
43,11,66.383575
44,11,67.287910
45,11,68.192245
46,11,69.096573
47,11,70.000854
48,11,70.905067
49,11,71.809204
50,11,72.713219
51,11,73.617126
52,11,74.520859
53,11,75.424431
54,11,76.327827
55,11,77.230988
56,11,78.133911
57,11,79.036575
58,11,79.938965
59,11,80.841034
60,11,81.742813
61,11,82.644218
62,11,83.545265
63,11,84.445908
64,11,85.346146
65,11,86.245949
66,11,87.145302
67,11,88.044174
68,11,88.942535
69,11,89.840370
70,11,90.737671
71,11,91.634407
72,11,92.530556
73,11,93.426079
74,11,94.320992
75,11,95.215240
76,11,96.108826
77,11,97.001686
78,11,97.893852
79,11,98.785278
80,11,99.675934
81,11,100.565811
82,11,101.454880
83,11,102.343132
84,11,103.230522
85,11,104.117058
86,11,105.002686
87,11,105.887413
88,11,106.771210
89,11,107.654045
90,11,108.535934
91,11,109.416794
92,11,110.296654
93,11,111.175468
94,11,112.053230
95,11,112.929916
96,11,113.805511
97,11,114.679955
98,11,115.553284
99,11,116.425446
0,12,28.512999
1,12,29.398294
2,12,30.284410
3,12,31.171358
4,12,32.059101
5,12,32.947639
6,12,33.836929
7,12,34.726974
8,12,35.617752
9,12,36.509247
10,12,37.401432
11,12,38.294285
12,12,39.187801
13,12,40.081959
14,12,40.976734
15,12,41.872101
16,12,42.768055
17,12,43.664581
18,12,44.561642
19,12,45.459221
20,12,46.357315
21,12,47.255890
22,12,48.154915
23,12,49.054413
24,12,49.954319
25,12,50.854622
26,12,51.755322
27,12,52.656384
28,12,53.557789
29,12,54.459518
30,12,55.361546
31,12,56.263870
32,12,57.166428
33,12,58.069260
34,12,58.972286
35,12,59.875530
36,12,60.778946
37,12,61.682518
38,12,62.586220
39,12,63.490044
40,12,64.393959
41,12,65.297958
42,12,66.202003
43,12,67.106071
44,12,68.010147
45,12,68.914215
46,12,69.818253
47,12,70.722221
48,12,71.626122
49,12,72.529930
50,12,73.433609
51,12,74.337143
52,12,75.240501
53,12,76.143692
54,12,77.046669
55,12,77.949425
56,12,78.851921
57,12,79.754135
58,12,80.656059
59,12,81.557655
60,12,82.458931
61,12,83.359840
62,12,84.260361
63,12,85.160477
64,12,86.060158
65,12,86.959404
66,12,87.858185
67,12,88.756462
68,12,89.654213
69,12,90.551445
70,12,91.448112
71,12,92.344185
72,12,93.239685
73,12,94.134537
74,12,95.028740
75,12,95.922287
76,12,96.815140
77,12,97.707275
78,12,98.598701
79,12,99.489349
80,12,100.379227
81,12,101.268318
82,12,102.156593
83,12,103.044037
84,12,103.930573
85,12,104.816269
86,12,105.701042
87,12,106.584885
88,12,107.467819
89,12,108.349731
90,12,109.230682
91,12,110.110641
92,12,110.989548
93,12,111.867401
94,12,112.744186
95,12,113.619904
96,12,114.494469
97,12,115.367935
98,12,116.240242
99,12,117.111374
0,13,29.233759
1,13,30.119341
2,13,31.005747
3,13,31.892962
4,13,32.780968
5,13,33.669754
6,13,34.559280
7,13,35.449558
8,13,36.340542
9,13,37.232239
10,13,38.124603
11,13,39.017635
12,13,39.911316
13,13,40.805618
14,13,41.700535
15,13,42.596024
16,13,43.492104
17,13,44.388725
18,13,45.285870
19,13,46.183521
20,13,47.081673
21,13,47.980286
22,13,48.879360
23,13,49.778862
24,13,50.678772
25,13,51.579082
26,13,52.479763
27,13,53.380783
28,13,54.282146
29,13,55.183811
30,13,56.085770
31,13,56.987999
32,13,57.890480
33,13,58.793163
34,13,59.696083
35,13,60.599167
36,13,61.502438
37,13,62.405838
38,13,63.309353
39,13,64.212975
40,13,65.116684
41,13,66.020462
42,13,66.924255
43,13,67.828072
44,13,68.731888
45,13,69.635666
46,13,70.539406
47,13,71.443062
48,13,72.346634
49,13,73.250084
50,13,74.153419
51,13,75.056587
52,13,75.959572
53,13,76.862350
54,13,77.764923
55,13,78.667236
56,13,79.569283
57,13,80.471062
58,13,81.372505
59,13,82.273636
60,13,83.174393
61,13,84.074799
62,13,84.974785
63,13,85.874359
64,13,86.773483
65,13,87.672142
66,13,88.570335
67,13,89.468018
68,13,90.365166
69,13,91.261749
70,13,92.157776
71,13,93.053192
72,13,93.948021
73,13,94.842178
74,13,95.735703
75,13,96.628532
76,13,97.520653
77,13,98.412056
78,13,99.302704
79,13,100.192596
80,13,101.081680
81,13,101.969955
82,13,102.857422
83,13,103.744034
84,13,104.629730
85,13,105.514572
86,13,106.398460
87,13,107.281448
88,13,108.163429
89,13,109.044479
90,13,109.924507
91,13,110.803513
92,13,111.681458
93,13,112.558365
94,13,113.434174
95,13,114.308884
96,13,115.182472
97,13,116.054916
98,13,116.926170
99,13,117.796257
0,14,29.954380
1,14,30.840254
2,14,31.726944
3,14,32.614410
4,14,33.502682
5,14,34.391697
6,14,35.281460
7,14,36.171932
8,14,37.063141
9,14,37.955029
10,14,38.847572
11,14,39.740772
12,14,40.634602
13,14,41.529053
14,14,42.424084
15,14,43.319710
16,14,44.215862
17,14,45.112579
18,14,46.009808
19,14,46.907528
20,14,47.805733
21,14,48.704380
22,14,49.603481
23,14,50.502991
24,14,51.402908
25,14,52.303196
26,14,53.203838
27,14,54.104836
28,14,55.006130
29,14,55.907734
30,14,56.809605
31,14,57.711731
32,14,58.614105
33,14,59.516682
34,14,60.419445
35,14,61.322384
36,14,62.225487
37,14,63.128704
38,14,64.032028
39,14,64.935440
40,14,65.838936
41,14,66.742455
42,14,67.646011
43,14,68.549568
44,14,69.453087
45,14,70.356575
46,14,71.260002
47,14,72.163353
48,14,73.066582
49,14,73.969688
50,14,74.872658
51,14,75.775436
52,14,76.678032
53,14,77.580406
54,14,78.482552
55,14,79.384430
56,14,80.286041
57,14,81.187332
58,14,82.088310
59,14,82.988914
60,14,83.889191
61,14,84.789062
62,14,85.688499
63,14,86.587540
64,14,87.486107
65,14,88.384193
66,14,89.281776
67,14,90.178841
68,14,91.075363
69,14,91.971321
70,14,92.866692
71,14,93.761436
72,14,94.655571
73,14,95.549042
74,14,96.441849
75,14,97.333961
76,14,98.225334
77,14,99.115982
78,14,100.005867
79,14,100.894974
80,14,101.783279
81,14,102.670761
82,14,103.557373
83,14,104.443146
84,14,105.328011
85,14,106.211975
86,14,107.095001
87,14,107.977058
88,14,108.858177
89,14,109.738304
90,14,110.617378
91,14,111.495445
92,14,112.372444
93,14,113.248375
94,14,114.123177
95,14,114.996887
96,14,115.869453
97,14,116.740868
98,14,117.611099
99,14,118.480110
0,15,30.674871
1,15,31.561016
2,15,32.447971
3,15,33.335705
4,15,34.224205
5,15,35.113453
6,15,36.003441
7,15,36.894138
8,15,37.785522
9,15,38.677589
10,15,39.570312
11,15,40.463669
12,15,41.357647
13,15,42.252235
14,15,43.147385
15,15,44.043118
16,15,44.939369
17,15,45.836170
18,15,46.733456
19,15,47.631233
20,15,48.529476
21,15,49.428169
22,15,50.327282
23,15,51.226788
24,15,52.126701
25,15,53.026970
26,15,53.927570
27,15,54.828514
28,15,55.729748
29,15,56.631260
30,15,57.533043
31,15,58.435066
32,15,59.337311
33,15,60.239761
34,15,61.142372
35,15,62.045162
36,15,62.948078
37,15,63.851105
38,15,64.754242
39,15,65.657433
40,15,66.560692
41,15,67.463966
42,15,68.367249
43,15,69.270531
44,15,70.173775
45,15,71.076973
46,15,71.980080
47,15,72.883080
48,15,73.785980
49,15,74.688721
50,15,75.591301
51,15,76.493706
52,15,77.395889
53,15,78.297852
54,15,79.199562
