21,3,40.634663
22,3,41.659027
23,3,42.561562
24,3,43.464096
25,3,44.366627
26,3,45.269161
27,3,46.171696
28,3,47.074230
29,3,47.976761
30,3,48.879295
31,3,49.781830
32,3,50.684364
33,3,51.586895
34,3,52.489426
35,3,53.391964
36,3,54.294502
37,3,55.197029
38,3,56.099564
39,3,57.002098
40,3,57.904633
41,3,58.807159
42,3,59.709698
43,3,60.612232
44,3,61.514759
45,3,62.417294
46,3,63.319832
47,3,64.222366
48,3,65.124893
49,3,66.027435
50,3,66.929955
51,3,67.832497
52,3,68.735031
53,3,69.637566
54,3,70.540100
55,3,71.442627
56,3,72.345169
57,3,73.247688
58,3,74.150230
59,3,75.052765
60,3,75.955299
61,3,76.857834
62,3,77.760353
63,3,78.662903
64,3,79.565414
65,3,80.467957
66,3,81.370499
67,3,82.273033
68,3,83.175568
69,3,84.078094
70,3,85.174019
71,3,86.076553
72,3,86.979095
73,3,87.881622
74,3,88.784164
75,3,89.686684
76,3,90.589218
77,3,91.491737
78,3,92.394287
79,3,93.296822
80,3,94.199341
81,3,95.101891
82,3,96.004417
83,3,96.906967
84,3,97.809479
85,3,98.712021
86,3,99.614555
87,3,100.517082
88,3,101.419617
89,3,102.322151
90,3,103.224686
91,3,104.127213
92,3,105.029770
93,3,105.932281
94,3,106.834816
95,3,107.737350
96,3,108.639885
97,3,109.542442
98,3,110.444954
99,3,111.347488
0,4,23.229807
1,4,24.129019
2,4,25.028225
3,4,25.918877
4,4,26.774771
5,4,27.630678
6,4,28.486565
7,4,29.342470
8,4,30.198372
9,4,31.054279
10,4,31.910172
11,4,32.766068
12,4,33.621975
13,4,34.477859
14,4,35.333771
15,4,36.189671
16,4,37.045574
17,4,37.901466
18,4,38.757366
19,4,39.613270
20,4,40.469162
21,4,41.325062
22,4,42.380280
23,4,43.282818
24,4,44.185345
25,4,45.087879
26,4,45.990414
27,4,46.892941
28,4,47.795479
29,4,48.698009
30,4,49.600548
31,4,50.503082
32,4,51.405609
33,4,52.308147
34,4,53.210670
35,4,54.113209
36,4,55.015747
37,4,55.918282
38,4,56.820808
39,4,57.723343
40,4,58.625870
41,4,59.528404
42,4,60.430943
43,4,61.333477
44,4,62.236015
45,4,63.138546
46,4,64.041077
47,4,64.943604
48,4,65.846138
49,4,66.748680
50,4,67.651215
51,4,68.553749
52,4,69.456276
53,4,70.358810
54,4,71.261337
55,4,72.163872
56,4,73.066414
57,4,73.968948
58,4,74.871483
59,4,75.774017
60,4,76.676544
61,4,77.579079
62,4,78.481606
63,4,79.384148
64,4,80.286674
65,4,81.189209
66,4,82.091751
67,4,82.994286
68,4,83.896812
69,4,84.992737
70,4,85.895279
71,4,86.797806
72,4,87.700340
73,4,88.602882
74,4,89.505417
75,4,90.407928
76,4,91.310471
77,4,92.213005
78,4,93.115547
79,4,94.018074
80,4,94.920609
81,4,95.823151
82,4,96.725670
83,4,97.628204
84,4,98.530739
85,4,99.433273
86,4,100.335815
87,4,101.238342
88,4,102.140877
89,4,103.043388
90,4,103.945923
91,4,104.848480
92,4,105.751015
93,4,106.653549
94,4,107.556084
95,4,108.458618
96,4,109.361145
97,4,110.263680
98,4,111.166214
99,4,112.068726
0,5,23.974987
1,5,24.897484
2,5,25.753380
3,5,26.609278
4,5,27.465176
5,5,28.321081
6,5,29.176977
7,5,30.032888
8,5,30.888779
9,5,31.744680
10,5,32.600574
11,5,33.456474
12,5,34.312378
13,5,35.168274
14,5,36.024181
15,5,36.880081
16,5,37.735973
17,5,38.591869
18,5,39.447765
19,5,40.303677
20,5,41.159576
21,5,42.199005
22,5,43.101532
23,5,44.004066
24,5,44.906586
25,5,45.809128
26,5,46.711666
27,5,47.614201
28,5,48.516727
29,5,49.419266
30,5,50.321800
31,5,51.224319
32,5,52.126854
33,5,53.029400
34,5,53.931934
35,5,54.834461
36,5,55.737000
37,5,56.639534
38,5,57.542057
39,5,58.444588
40,5,59.347134
41,5,60.249664
42,5,61.152191
43,5,62.054737
44,5,62.957264
45,5,63.859791
46,5,64.762329
47,5,65.664871
48,5,66.567398
49,5,67.469933
50,5,68.372467
51,5,69.274986
52,5,70.177528
53,5,71.080055
54,5,71.982605
55,5,72.885132
56,5,73.787659
57,5,74.690201
58,5,75.592720
59,5,76.495262
60,5,77.397797
61,5,78.300331
62,5,79.202866
63,5,80.105392
64,5,81.007935
65,5,81.910454
66,5,82.812996
67,5,83.715530
68,5,84.618065
69,5,85.713997
70,5,86.616531
71,5,87.519043
72,5,88.421593
73,5,89.324120
74,5,90.226669
75,5,91.129189
76,5,92.031738
77,5,92.934258
78,5,93.836777
79,5,94.739326
80,5,95.641861
81,5,96.544388
82,5,97.446938
83,5,98.349472
84,5,99.251991
85,5,100.154518
86,5,101.057053
87,5,101.959587
88,5,102.862122
89,5,103.764656
90,5,104.667191
91,5,105.569717
92,5,106.472252
93,5,107.374786
94,5,108.277321
95,5,109.179855
96,5,110.082413
97,5,110.984947
98,5,111.887482
99,5,112.789986
0,6,24.731995
1,6,25.587887
2,6,26.443785
3,6,27.299694
4,6,28.155592
5,6,29.011484
6,6,29.867390
7,6,30.723286
8,6,31.579185
9,6,32.435081
10,6,33.290989
11,6,34.146889
12,6,35.002781
13,6,35.858685
14,6,36.714584
15,6,37.570484
16,6,38.426380
17,6,39.282288
18,6,40.138184
19,6,40.994080
20,6,41.849987
21,6,42.920242
22,6,43.822773
23,6,44.725311
24,6,45.627850
25,6,46.530384
26,6,47.432907
27,6,48.335449
28,6,49.237980
29,6,50.140511
30,6,51.043045
31,6,51.945583
32,6,52.848118
33,6,53.750645
34,6,54.653187
35,6,55.555714
36,6,56.458248
37,6,57.360779
38,6,58.263321
39,6,59.165848
40,6,60.068382
41,6,60.970909
42,6,61.873444
43,6,62.775982
44,6,63.678516
45,6,64.581055
46,6,65.483582
47,6,66.386116
48,6,67.288643
49,6,68.191185
50,6,69.093719
51,6,69.996246
52,6,70.898781
53,6,71.801308
54,6,72.703850
55,6,73.606377
56,6,74.508919
57,6,75.411453
58,6,76.313980
59,6,77.216515
60,6,78.119049
61,6,79.021576
62,6,79.924110
63,6,80.826637
64,6,81.729179
65,6,82.631714
66,6,83.534256
67,6,84.436783
68,6,85.532707
69,6,86.435242
70,6,87.337776
71,6,88.240311
72,6,89.142853
73,6,90.045372
74,6,90.947922
75,6,91.850456
76,6,92.752975
77,6,93.655510
78,6,94.558044
79,6,95.460587
80,6,96.363106
81,6,97.265640
82,6,98.168175
83,6,99.070709
84,6,99.973244
85,6,100.875786
86,6,101.778320
87,6,102.680847
88,6,103.583382
89,6,104.485916
90,6,105.388451
91,6,106.290985
92,6,107.193520
93,6,108.096054
94,6,108.998581
95,6,109.901115
96,6,110.803650
97,6,111.706184
98,6,112.608719
99,6,113.511253
0,7,25.422405
1,7,26.278301
2,7,27.134195
3,7,27.990097
4,7,28.845989
5,7,29.701895
6,7,30.557793
7,7,31.413702
8,7,32.269596
9,7,33.125492
10,7,33.981392
11,7,34.837288
12,7,35.693188
13,7,36.549091
14,7,37.404995
15,7,38.260895
16,7,39.116795
17,7,39.972687
18,7,40.828587
19,7,41.684490
20,7,42.738960
21,7,43.641502
22,7,44.544037
23,7,45.446568
24,7,46.349098
25,7,47.251625
26,7,48.154163
27,7,49.056698
28,7,49.959236
29,7,50.861759
30,7,51.764297
31,7,52.666832
32,7,53.569359
33,7,54.471897
34,7,55.374432
35,7,56.276970
36,7,57.179493
37,7,58.082031
38,7,58.984566
39,7,59.887093
40,7,60.789635
41,7,61.692165
42,7,62.594692
43,7,63.497227
44,7,64.399757
45,7,65.302299
46,7,66.204826
47,7,67.107368
48,7,68.009903
49,7,68.912437
50,7,69.814964
51,7,70.717499
52,7,71.620026
53,7,72.522560
54,7,73.425102
55,7,74.327629
56,7,75.230171
57,7,76.132698
58,7,77.035233
59,7,77.937759
60,7,78.840294
61,7,79.742836
62,7,80.645370
63,7,81.547897
64,7,82.450432
65,7,83.352974
66,7,84.255508
67,7,85.351440
68,7,86.253960
69,7,87.156502
70,7,88.059036
71,7,88.961563
72,7,89.864090
73,7,90.766624
74,7,91.669159
75,7,92.571693
76,7,93.474228
77,7,94.376762
78,7,95.279297
79,7,96.181831
80,7,97.084358
81,7,97.986908
82,7,98.889427
83,7,99.791962
84,7,100.694511
85,7,101.597046
86,7,102.499557
87,7,103.402092
88,7,104.304626
89,7,105.207153
90,7,106.109688
91,7,107.012245
92,7,107.914757
93,7,108.817291
94,7,109.719826
95,7,110.622360
96,7,111.524895
97,7,112.427429
98,7,113.329987
99,7,114.232491
0,8,26.112804
1,8,26.968706
2,8,27.824598
3,8,28.680506
4,8,29.536402
5,8,30.392309
6,8,31.248198
7,8,32.104103
8,8,32.959999
9,8,33.815895
10,8,34.671803
11,8,35.527699
12,8,36.383610
13,8,37.239491
14,8,38.095402
15,8,38.951294
16,8,39.807194
17,8,40.663101
18,8,41.519005
19,8,42.557686
20,8,43.460209
21,8,44.362747
22,8,45.265274
23,8,46.167809
24,8,47.070354
25,8,47.972889
26,8,48.875420
27,8,49.777943
28,8,50.680489
29,8,51.583012
30,8,52.485542
31,8,53.388088
32,8,54.290615
33,8,55.193157
34,8,56.095676
35,8,56.998219
36,8,57.900749
37,8,58.803280
38,8,59.705818
39,8,60.608353
40,8,61.510891
41,8,62.413414
42,8,63.315952
43,8,64.218483
44,8,65.121010
45,8,66.023552
46,8,66.926094
47,8,67.828613
48,8,68.731148
49,8,69.633690
50,8,70.536217
51,8,71.438751
52,8,72.341286
53,8,73.243813
54,8,74.146362
55,8,75.048882
56,8,75.951408
57,8,76.853951
58,8,77.756477
59,8,78.659019
60,8,79.561554
61,8,80.464096
62,8,81.366608
63,8,82.269142
64,8,83.171677
65,8,84.074211
66,8,84.976753
67,8,86.072693
68,8,86.975197
69,8,87.877747
70,8,88.780266
71,8,89.682808
72,8,90.585358
73,8,91.487877
74,8,92.390411
75,8,93.292946
76,8,94.195480
77,8,95.098000
78,8,96.000534
79,8,96.903076
80,8,97.805611
81,8,98.708145
82,8,99.610672
83,8,100.513222
84,8,101.415726
85,8,102.318283
86,8,103.220818
87,8,104.123352
88,8,105.025864
89,8,105.928421
90,8,106.830956
91,8,107.733490
92,8,108.636002
93,8,109.538559
94,8,110.441086
95,8,111.343597
96,8,112.246132
97,8,113.148689
98,8,114.051201
99,8,114.927742
0,9,26.803207
1,9,27.659115
2,9,28.515017
3,9,29.370911
4,9,30.226809
5,9,31.082714
6,9,31.938610
7,9,32.794506
8,9,33.650414
9,9,34.506313
10,9,35.362209
11,9,36.218102
12,9,37.074001
13,9,37.929905
14,9,38.785805
15,9,39.641708
16,9,40.497608
17,9,41.353504
18,9,42.209404
19,9,43.278927
20,9,44.181461
21,9,45.083992
22,9,45.986538
23,9,46.889072
24,9,47.791595
25,9,48.694126
26,9,49.596661
27,9,50.499195
28,9,51.401730
29,9,52.304276
30,9,53.206806
31,9,54.109329
32,9,55.011864
33,9,55.914394
34,9,56.816929
35,9,57.719463
36,9,58.622009
37,9,59.524544
38,9,60.427063
39,9,61.329597
40,9,62.232132
41,9,63.134663
42,9,64.037201
43,9,64.939743
44,9,65.842262
45,9,66.744797
46,9,67.647331
47,9,68.549866
48,9,69.452400
49,9,70.354935
50,9,71.257469
51,9,72.159996
52,9,73.062531
53,9,73.965057
54,9,74.867592
55,9,75.770134
56,9,76.672668
57,9,77.575211
58,9,78.477730
59,9,79.380264
60,9,80.282799
61,9,81.185326
62,9,82.087868
63,9,82.990402
64,9,83.892929
65,9,84.795464
66,9,85.891396
67,9,86.793938
68,9,87.696465
69,9,88.598984
70,9,89.501534
71,9,90.404060
72,9,91.306595
73,9,92.209122
74,9,93.111664
75,9,94.014183
76,9,94.916733
77,9,95.819267
78,9,96.721802
79,9,97.624321
80,9,98.526863
81,9,99.429398
82,9,100.331924
83,9,101.234459
84,9,102.136993
85,9,103.039551
86,9,103.942062
87,9,104.844597
88,9,105.747131
89,9,106.649658
90,9,107.552193
91,9,108.454727
92,9,109.357262
93,9,110.259796
94,9,111.162331
95,9,112.064865
96,9,112.967392
97,9,113.869926
98,9,114.734909
99,9,115.593842
0,10,27.493614
1,10,28.349518
2,10,29.205421
3,10,30.061323
4,10,30.917219
5,10,31.773117
6,10,32.629021
7,10,33.484913
8,10,34.340813
9,10,35.196716
10,10,36.052608
11,10,36.908512
12,10,37.764412
13,10,38.620323
14,10,39.476212
15,10,40.332115
16,10,41.188007
17,10,42.043907
18,10,43.097652
19,10,44.000183
20,10,44.902725
21,10,45.805244
22,10,46.707779
23,10,47.610313
24,10,48.512848
25,10,49.415386
26,10,50.317913
27,10,51.220459
28,10,52.122982
29,10,53.025513
30,10,53.928055
31,10,54.830582
32,10,55.733116
33,10,56.635654
34,10,57.538189
35,10,58.440716
36,10,59.343254
37,10,60.245781
38,10,61.148315
39,10,62.050850
40,10,62.953384
41,10,63.855923
42,10,64.758446
43,10,65.660980
44,10,66.563507
45,10,67.466049
46,10,68.368584
47,10,69.271118
48,10,70.173660
49,10,71.076187
50,10,71.978722
51,10,72.881248
52,10,73.783783
53,10,74.686317
54,10,75.588852
55,10,76.491394
56,10,77.393913
57,10,78.296440
58,10,79.198982
59,10,80.101517
60,10,81.004051
61,10,81.906593
62,10,82.809128
63,10,83.711647
64,10,84.614182
65,10,85.710106
66,10,86.612648
67,10,87.515182
68,10,88.417717
69,10,89.320236
70,10,90.222778
71,10,91.125305
72,10,92.027847
73,10,92.930382
74,10,93.832916
75,10,94.735451
76,10,95.637985
77,10,96.540520
78,10,97.443039
79,10,98.345573
80,10,99.248116
81,10,100.150658
82,10,101.053169
83,10,101.955704
84,10,102.858231
85,10,103.760765
86,10,104.663300
87,10,105.565857
88,10,106.468369
89,10,107.370903
90,10,108.273460
91,10,109.175995
92,10,110.078522
93,10,110.981033
94,10,111.883591
95,10,112.786125
96,10,113.688637
97,10,114.542076
98,10,115.401031
99,10,116.259956
0,11,28.184029
1,11,29.039934
2,11,29.895826
3,11,30.751728
4,11,31.607632
5,11,32.463524
6,11,33.319427
7,11,34.175327
8,11,35.031231
9,11,35.887127
10,11,36.743027
11,11,37.598915
12,11,38.454811
13,11,39.310722
14,11,40.166622
15,11,41.022526
16,11,41.878422
17,11,42.916370
18,11,43.818897
19,11,44.721432
20,11,45.623959
21,11,46.526497
22,11,47.429024
23,11,48.331566
24,11,49.234104
25,11,50.136631
26,11,51.039165
27,11,51.941692
28,11,52.844231
29,11,53.746765
30,11,54.649307
31,11,55.551838
32,11,56.454365
33,11,57.356899
34,11,58.259422
35,11,59.161968
36,11,60.064499
37,11,60.967041
38,11,61.869576
39,11,62.772102
40,11,63.674633
41,11,64.577156
42,11,65.479698
43,11,66.382233
44,11,67.284767
45,11,68.187294
46,11,69.089836
47,11,69.992371
48,11,70.894890
49,11,71.797440
50,11,72.699966
51,11,73.602501
52,11,74.505028
53,11,75.407562
54,11,76.310104
55,11,77.212624
56,11,78.115173
57,11,79.017700
58,11,79.920235
59,11,80.822762
60,11,81.725304
61,11,82.627831
62,11,83.530357
63,11,84.432899
64,11,85.335442
65,11,86.431366
66,11,87.333885
67,11,88.236435
68,11,89.138969
69,11,90.041504
70,11,90.944023
71,11,91.846565
72,11,92.749115
73,11,93.651634
74,11,94.554153
75,11,95.456703
76,11,96.359222
77,11,97.261757
78,11,98.164299
79,11,99.066833
80,11,99.969360
81,11,100.871895
82,11,101.774429
83,11,102.676964
84,11,103.579498
85,11,104.482033
86,11,105.384567
87,11,106.287094
88,11,107.189629
89,11,108.092163
90,11,108.994698
91,11,109.897232
92,11,110.799789
93,11,111.702301
94,11,112.604836
95,11,113.507370
96,11,114.349274
97,11,115.208199
98,11,116.067123
99,11,116.926048
0,12,28.874439
1,12,29.730341
2,12,30.586231
3,12,31.442133
4,12,32.298038
5,12,33.153934
6,12,34.009830
7,12,34.865734
8,12,35.721630
9,12,36.577530
10,12,37.433426
11,12,38.289333
12,12,39.145233
13,12,40.001129
14,12,40.857037
15,12,41.712929
16,12,42.568825
17,12,43.637615
18,12,44.540154
19,12,45.442688
20,12,46.345215
21,12,47.247757
22,12,48.150284
23,12,49.052818
24,12,49.955349
25,12,50.857891
26,12,51.760422
27,12,52.662952
28,12,53.565491
29,12,54.468018
30,12,55.370552
31,12,56.273087
32,12,57.175606
33,12,58.078152
34,12,58.980686
35,12,59.883224
36,12,60.785751
37,12,61.688286
38,12,62.590809
39,12,63.493340
40,12,64.395889
41,12,65.298424
42,12,66.200951
43,12,67.103485
44,12,68.006012
45,12,68.908539
46,12,69.811081
47,12,70.713623
48,12,71.616150
49,12,72.518692
50,12,73.421219
51,12,74.323746
52,12,75.226280
53,12,76.128807
54,12,77.031357
55,12,77.933884
56,12,78.836426
57,12,79.738953
58,12,80.641479
59,12,81.544014
60,12,82.446548
61,12,83.349075
62,12,84.251625
63,12,85.154160
64,12,86.250084
65,12,87.152603
66,12,88.055138
67,12,88.957687
68,12,89.860222
69,12,90.762749
70,12,91.665283
71,12,92.567810
72,12,93.470345
73,12,94.372887
74,12,95.275421
75,12,96.177940
76,12,97.080490
77,12,97.983009
78,12,98.885551
79,12,99.788078
80,12,100.690605
81,12,101.593163
82,12,102.495697
83,12,103.398224
84,12,104.300758
85,12,105.203293
86,12,106.105804
87,12,107.008339
88,12,107.910896
89,12,108.813408
90,12,109.715942
91,12,110.618500
92,12,111.521027
93,12,112.423538
94,12,113.297508
95,12,114.156433
96,12,115.015366
97,12,115.874290
98,12,116.733238
99,12,117.592148
0,13,29.564842
1,13,30.420748
2,13,31.276649
3,13,32.132538
4,13,32.988441
5,13,33.844345
6,13,34.700237
7,13,35.556145
8,13,36.412041
9,13,37.267948
10,13,38.123840
11,13,38.979740
12,13,39.835644
13,13,40.691536
14,13,41.547436
15,13,42.403339
16,13,43.456341
17,13,44.358868
18,13,45.261402
19,13,46.163929
20,13,47.066467
21,13,47.969002
22,13,48.871540
23,13,49.774082
24,13,50.676601
25,13,51.579136
26,13,52.481659
27,13,53.384201
28,13,54.286736
29,13,55.189278
30,13,56.091808
31,13,56.994335
32,13,57.896870
33,13,58.799397
34,13,59.701939
35,13,60.604469
36,13,61.507011
37,13,62.409546
38,13,63.312073
39,13,64.214607
40,13,65.117134
41,13,66.019669
42,13,66.922203
43,13,67.824738
44,13,68.727264
45,13,69.629807
46,13,70.532341
47,13,71.434868
48,13,72.337410
49,13,73.239929
50,13,74.142471
51,13,75.044998
52,13,75.947533
53,13,76.850060
54,13,77.752602
55,13,78.655136
56,13,79.557663
57,13,80.460205
58,13,81.362732
59,13,82.265266
60,13,83.167801
61,13,84.070343
62,13,84.972862
63,13,86.068794
64,13,86.971321
65,13,87.873871
66,13,88.776390
67,13,89.678925
68,13,90.581459
69,13,91.484001
70,13,92.386528
71,13,93.289047
72,13,94.191605
73,13,95.094139
74,13,95.996658
75,13,96.899193
76,13,97.801727
77,13,98.704247
78,13,99.606796
79,13,100.509331
80,13,101.411865
81,13,102.314400
82,13,103.216934
83,13,104.119469
84,13,105.022003
85,13,105.924538
86,13,106.827072
87,13,107.729599
88,13,108.632133
89,13,109.534668
90,13,110.437180
91,13,111.339737
92,13,112.242271
93,13,113.104675
94,13,113.963608
95,13,114.822533
96,13,115.681480
97,13,116.540405
98,13,117.399338
99,13,118.258263
0,14,30.255259
1,14,31.111151
2,14,31.967051
3,14,32.822945
4,14,33.678852
5,14,34.534752
6,14,35.390656
7,14,36.246544
8,14,37.102448
9,14,37.958355
10,14,38.814240
11,14,39.670147
12,14,40.526051
13,14,41.381950
14,14,42.237835
15,14,43.275051
16,14,44.177586
17,14,45.080120
18,14,45.982655
19,14,46.885185
20,14,47.787731
21,14,48.690247
22,14,49.592789
23,14,50.495319
24,14,51.397850
25,14,52.300388
26,14,53.202923
27,14,54.105461
28,14,55.007980
29,14,55.910522
30,14,56.813057
31,14,57.715584
32,14,58.618122
33,14,59.520657
34,14,60.423195
35,14,61.325718
36,14,62.228256
37,14,63.130791
38,14,64.033318
39,14,64.935860
40,14,65.838394
41,14,66.740921
42,14,67.643448
43,14,68.545990
44,14,69.448509
45,14,70.351051
46,14,71.253593
47,14,72.156128
48,14,73.058655
49,14,73.961189
50,14,74.863724
51,14,75.766251
52,14,76.668785
53,14,77.571320
54,14,78.473862
55,14,79.376389
56,14,80.278923
57,14,81.181458
58,14,82.083977
59,14,82.986511
60,14,83.889061
61,14,84.791588
62,14,85.694115
63,14,86.790054
64,14,87.692589
65,14,88.595108
66,14,89.497658
67,14,90.400177
68,14,91.302711
69,14,92.205246
70,14,93.107788
71,14,94.010315
72,14,94.912842
73,14,95.815369
74,14,96.717911
75,14,97.620445
76,14,98.522980
77,14,99.425514
78,14,100.328041
79,14,101.230576
80,14,102.133110
81,14,103.035645
82,14,103.938171
83,14,104.840706
84,14,105.743263
85,14,106.645798
86,14,107.548309
87,14,108.450844
88,14,109.353378
89,14,110.255905
90,14,111.158440
91,14,112.060974
92,14,112.911865
93,14,113.770798
94,14,114.629723
95,14,115.488647
96,14,116.347572
97,14,117.206505
98,14,118.065430
99,14,118.924355
0,15,30.945656
1,15,31.801558
2,15,32.657459
3,15,33.513359
4,15,34.369255
5,15,35.225151
6,15,36.081059
7,15,36.936951
8,15,37.792854
9,15,38.648754
10,15,39.504654
11,15,40.360554
12,15,41.216450
13,15,42.072357
14,15,42.928249
15,15,43.996304
16,15,44.898838
17,15,45.801373
18,15,46.703903
19,15,47.606438
20,15,48.508972
21,15,49.411507
22,15,50.314037
23,15,51.216572
24,15,52.119106
25,15,53.021641
26,15,53.924168
27,15,54.826706
28,15,55.729240
29,15,56.631767
30,15,57.534306
31,15,58.436840
32,15,59.339367
33,15,60.241909
34,15,61.144428
35,15,62.046974
36,15,62.949509
37,15,63.852043
38,15,64.754578
39,15,65.657104
40,15,66.559639
41,15,67.462166
42,15,68.364700
43,15,69.267235
44,15,70.169777
45,15,71.072311
46,15,71.974838
47,15,72.877373
48,15,73.779900
49,15,74.682442
50,15,75.584969
51,15,76.487511
52,15,77.390045
53,15,78.292564
54,15,79.195114
